Step,Vehicle_ID,RSU_ID,Signal_Strength
95,43,8528896815,0.008130082331589638
95,44,1278964643,0.008996963970157876
95,45,149827390,0.03181967035179503
95,46,149722246,0.01391936215041236
95,47,149544967,0.0042390034982801375
95,49,1272637604,0.016211508845850618
95,5,1437615429,0.008507848824629545
95,50,149962429,0.0005577920949759123
95,51,1271333843,0.0031496006003432398
95,52,149628093,0.003250113897434919
95,53,149839862,0.00544631182256345
95,54,3755145336,0.010472711678452708
95,55,8293937089,0.03417035861077473
95,56,10593405357,0.008971141501322954
95,57,9335170308,0.012070321673682811
95,58,149902666,0.04528687175579622
95,6,149883799,0.003903890326857194
95,60,149734752,0.05495541067311572
95,61,150030307,0.008221683611960217
95,62,149722210,0.006109377127723766
95,63,149708464,0.0147244092502917
95,64,6673860847,0.0062299254473478114
95,65,150010944,0.00465573753770063
95,66,149600424,0.06355524670431886
95,67,149802938,0.0026806927490293443
95,68,149861712,0.0017414690947150473
95,69,149910644,0.0033634842566085395
95,7,6665430096,0.02225410236258933
95,70,149751293,0.024168843109287085
95,71,149862090,0.004141774560527658
95,72,149925968,0.00962846779332966
95,73,149545576,0.005501836453074205
95,74,150070064,0.00664927683128311
95,75,150023485,0.02381665126207971
95,76,149628124,0.0035804403009509858
95,77,149682519,0.01585849919610342
95,78,149734771,0.003939668302148197
95,79,149910680,0.006721468171764307
95,8,149734771,0.020332719592685053
95,80,8882806421,0.008669844095743416
95,81,149862070,0.011248479533466804
95,82,149989476,0.0202308885160998
95,83,149492866,0.005270529843956185
95,84,7210395847,0.014448681209278813
95,86,149597340,0.023438001824472317
95,87,150046829,0.013871092524031686
95,88,9805433523,0.005935100729875396
95,89,7888592863,0.010890579209239915
95,9,627613406,0.012148677663658373
95,90,1278964578,0.02260684506509016
95,91,6649489583,0.01949487874976063
95,92,149682594,0.07832975240849054
95,93,149734775,0.011417350036857826
95,94,149641029,0.013332697415227456
95,95,150064672,0.015866586707383522
96,0,627613344,0.01428114512672154
96,1,149734771,0.004933242566880801
96,10,6985060930,0.06570381840764337
96,11,7301163324,0.05114050303242449
96,12,1754696192,0.010170767946327996
96,13,9335170295,0.0038973171327508155
96,14,9335170294,0.07711591976783332
96,15,9335189635,0.022983912745272297
96,16,8528945620,0.015117309987344256
96,17,2501076519,0.022853144153897498
96,18,149912702,0.008015342801492135
96,19,149862070,0.007988984611836754
96,20,10583659908,0.004993670592468012
96,21,1754696093,0.06047009757884732
96,22,149751356,0.03561440407003728
96,23,1278964746,0.025848879016607377
96,24,7848462342,0.062306907612848315
96,25,3629468308,0.005532407486612337
96,26,8293197374,0.019191494884828703
96,27,1278964643,0.02417715314961327
96,28,8178006105,0.00910201924182669
96,29,6947457140,0.05954015694117484
96,3,149734771,0.010316683227164367
96,30,3629468328,0.02107389628834296
96,31,10965467098,0.006387563053194063
96,32,1754696192,0.015955393275839065
96,33,149637598,0.009414362568641562
96,34,149910640,0.00413181934316287
96,35,6985144510,0.013208200978703382
96,36,149925968,0.004371009678219058
96,37,1452159836,0.06508473167389497
96,38,1452159836,0.006199241613551856
96,39,149901800,0.049790016798252464
96,4,150076910,0.007524058481162894
96,40,149839862,0.016640174462296726
96,41,7249986426,0.10770284525520665
96,42,149616944,0.005116317709934184
96,43,8528896815,0.06460251782212002
96,44,1278964643,0.02136686238223855
96,45,149827390,0.009804956858434147
96,46,149722246,0.09908516770924405
96,47,149544961,0.005521234195123928
96,49,1272637604,0.10207808921860125
96,5,1437615429,0.013751123076663376
96,50,149962429,0.0005960380341208815
96,51,149831226,0.004041283362885316
96,52,149628093,0.005015198139591549
96,53,3629468308,0.0044577882649966425
96,54,3755145336,0.0226225790693915
96,55,8293937086,0.06608237985944805
96,56,149539151,0.012055020265563916
96,57,9335170308,0.028874232882076214
96,58,149902666,0.021069811339797316
96,6,149883799,0.0030947937838727412
96,60,149734752,0.019203731311287102
96,61,150030307,0.0053000409964889346
96,62,149722210,0.010943463608001941
96,63,8293424313,0.018618323517976324
96,64,6673860847,0.017889944145584723
96,65,150010944,0.0034851569657552263
96,66,149600424,0.014484947437004741
96,67,149802943,0.0024645595917268774
96,68,149861712,0.0016214586433411472
96,69,149910644,0.004354651214626375
96,7,8646925425,0.014195947592787321
96,70,149751293,0.012310234001360295
96,71,149862090,0.003104973247630366
96,72,149925968,0.006460414236018976
96,73,149545576,0.004083370508582856
96,74,150070064,0.004581820211785954
96,75,150023485,0.027767586348054485
96,76,149628124,0.004651944729680015
96,77,149682522,0.011362412287010968
96,78,149734771,0.00554769929202912
96,79,149910664,0.01072042544469479
96,8,149734771,0.0934753816433666
96,80,8882806419,0.013682341349665372
96,81,149862070,0.01651602064409409
96,82,149989476,0.01306385225851294
96,83,149492866,0.00823699753457948
96,84,1452159902,0.010116100493654015
96,86,149597340,0.10380712583234392
96,87,8186257596,0.015120908150523688
96,88,9805433523,0.009514816172578168
96,89,7888592863,0.03575178706993384
96,9,627613406,0.03089205075871308
96,90,1278964578,0.03875628062255603
96,91,6649489583,0.09910917910451875
96,92,149682591,0.05586765418378365
96,93,149734775,0.009085501381473585
96,94,149641029,0.010523784476720753
96,95,150064672,0.014194587916363162
96,96,1271333889,0.019758533483225826
97,0,627613406,0.009838238477363214
97,1,149734771,0.0037171353066350475
97,10,6985060930,0.06570381840764337
97,11,8178011417,0.028313342659478182
97,12,1754696192,0.010170767946327996
97,13,9335170295,0.0030204454105095375
97,14,9335170294,0.07711591976783332
97,15,9335189635,0.015337509612940527
97,16,8528945620,0.01698444786044563
97,17,2501076519,0.045400357460777176
97,18,149912702,0.015397247820575687
97,19,149862070,0.03033385331840131
97,20,10583659908,0.008270239993671826
97,21,1754696093,0.022906209237666557
97,22,149751356,0.08054252970917952
97,23,1278964746,0.008422187261347617
97,24,7848462342,0.01506022573802923
97,25,3629468308,0.004522174372892236
97,26,8293197374,0.018254349096915024
97,27,149962417,0.008066780084951783
97,28,8178006105,0.018196600955226534
97,29,6947457140,0.027833146056635758
97,3,149734771,0.00630613959111434
97,30,3629468328,0.02000173901883982
97,31,10965467098,0.03877607739150253
97,32,1754696192,0.015955393275839065
97,33,149637598,0.0037635608303849327
97,34,10088870712,0.0028721015588310307
97,35,6985144510,0.007047892395138682
97,36,149925968,0.003270372620757984
97,37,1452159836,0.01773550499204877
97,38,1452159836,0.004436764401451901
97,39,149901800,0.009644686480389448
97,4,150076910,0.007580104169514494
97,40,149839862,0.016640174462296726
97,41,7249986426,0.015792862276136754
97,42,149616944,0.003726464653817925
97,43,8528905817,0.03517807282557152
97,44,1278964643,0.020543198118030966
97,45,149827390,0.00573015604936358
97,46,149722246,0.01518169534375707
97,47,149544961,0.011055750123369306
97,49,1272637604,0.012797437144595246
97,5,1437615429,0.02214783664931518
97,50,149962429,0.0006396505379897622
97,51,149831226,0.005938146092653183
97,52,149628093,0.011293931921521779
97,53,3629468327,0.004954791109494802
97,54,3755145336,0.07976918987912106
97,55,7904596440,0.04448454231854072
97,56,149539151,0.016411979649627657
97,57,9335170308,0.08926335496650595
97,58,149902666,0.011408162070302316
97,6,149883799,0.0025816425405143163
97,60,149734752,0.010738883188702026
97,61,375085190,0.010237799982168968
97,62,149722210,0.062285332385513995
97,63,8293424313,0.11062900382243572
97,64,8178048985,0.02806178738008748
97,65,150010944,0.002714086169697267
97,66,149600412,0.027483092485169433
97,67,149802943,0.0028686656264797633
97,68,149861712,0.001518418192353279
97,69,149910644,0.006200522197688105
97,7,8646925425,0.015879614215401735
97,70,149751293,0.007662353333349776
97,71,149862090,0.0024222177083816254
97,72,149925968,0.004695107625223645
97,73,149545576,0.003236794678585022
97,74,149941436,0.006217650937070205
97,75,150023485,0.00852933918374215
97,76,149628124,0.006621055370763697
97,77,149682522,0.038021236970777444
97,78,149734771,0.008843884057903043
97,79,149910664,0.020645377162994284
97,8,149734771,0.021052747661538005
97,80,8882806419,0.11006860830293189
97,81,149862070,0.01832021452082703
97,82,149989476,0.008810673715763787
97,83,149492866,0.013220396546695613
97,84,1452159902,0.016809179304065038
97,86,149597340,0.02048022080864849
97,87,8186257596,0.04137037988410849
97,88,9805433523,0.0241569964243898
97,89,7888592863,0.021751014316272202
97,9,627613406,0.10763879409399683
97,90,1278964578,0.010053095859872619
97,91,6649489583,0.0196327413853908
97,92,149682591,0.021632631146227373
97,93,149734775,0.007040456797986807
97,94,149641029,0.007997639029426405
97,95,150064672,0.01123088015388653
97,96,1271333889,0.017062091017033976
97,97,149539173,0.015856546385715393
98,0,627613406,0.016790910338792306
98,1,149734771,0.0029229830603385598
98,10,6985060930,0.06570381840764337
98,11,8178011417,0.029217214681762794
98,12,1754696192,0.010170767946327996
98,13,9335170295,0.0023897919884975235
98,14,9335170294,0.07711591976783332
98,15,8293197374,0.014874771379539003
98,16,8528905819,0.04334828671631431
98,17,149522011,0.06317745172508696
98,18,149912702,0.04040158030985137
98,19,149862072,0.012242326314882562
98,20,10583659908,0.0300681418343007
98,21,1754696066,0.02242169165442446
98,22,149751356,0.020684251153311635
98,23,149824213,0.010021425585311994
98,24,7848462342,0.00638290711802972
98,25,3629468327,0.00513681352128424
98,26,7082064351,0.07785362044566313
98,27,149962417,0.038329938689394896
98,28,149962410,0.01329637794509494
98,29,8292753669,0.07465908577125747
98,3,149734771,0.004448735696733759
98,30,149650335,0.01699051605766952
98,31,149862084,0.011756083043754799
98,32,1754696192,0.015955393275839065
98,33,149637733,0.0026583997181822494
98,34,10088870712,0.004197060314498054
98,35,6985144510,0.00488078781908828
98,36,149925968,0.0025621366689935893
98,37,1452159836,0.009162531220577912
98,38,1452159836,0.003342038191405841
98,39,1279856768,0.05961331161690249
98,4,1272657693,0.006040589039199981
98,40,149839862,0.016640174462296726
98,41,149802957,0.015151392396551945
98,42,149616944,0.0029383105896604806
98,43,6990494661,0.015731127020491772
98,44,1278964643,0.007455808527621158
98,45,149827390,0.004057872063156193
98,46,149722246,0.007546721687981776
98,47,149544961,0.06789047586738181
98,49,149543891,0.013801565512312597
98,5,1437615429,0.03916133401608733
98,50,149962429,0.0006891358604272637
98,51,149831226,0.009674264371854693
98,52,149628093,0.04188655292327272
98,53,3629468327,0.009120829852711856
98,54,1623983731,0.03725579577629206
98,55,7904596440,0.015114330250139361
98,56,149539151,0.016833135157437538
98,57,9335170308,0.11090222975286237
98,58,10197192809,0.010062489564432826
98,6,149883799,0.002196448812499505
98,60,149734752,0.006993492389252255
98,61,149466659,0.22713271845922342
98,62,149722210,0.015694720177268796
98,63,8293424313,0.015431218096112146
98,64,8178048985,0.007159973819467373
98,65,150010946,0.0026898678963534536
98,66,149600412,0.03812832036192208
98,67,149802943,0.0034463954214939865
98,68,6639770446,0.0014752157487571316
98,69,149910644,0.010524493669473719
98,7,8646913715,0.039891469603160624
98,70,149751293,0.005248912264846889
98,71,149862088,0.003079356182192056
98,72,149925968,0.0035378888518679047
98,73,149545576,0.002693833688708341
98,74,149941436,0.010658673948842415
98,75,150023485,0.004756618866578846
98,76,149628124,0.01056011179498647
98,77,149682522,0.04993840955765901
98,78,149734771,0.022558619547483675
98,79,149910664,0.03846403806977503
98,8,149734771,0.00949382043359692
98,80,937261167,0.016913990594895397
98,81,149862070,0.025011044682270445
98,82,7701702996,0.006814572021227143
98,83,149492866,0.01908005805687126
98,84,1452159902,0.04406010654186776
98,86,149597340,0.00937494583211439
98,87,8186257596,0.029811828243857447
98,88,9805433523,0.03600299450742063
98,89,7888592863,0.008538946550726892
98,9,149902643,0.10461815788656788
98,90,149893060,0.018629169283201574
98,91,8810729360,0.015051428451350275
98,92,149682589,0.041609080793341816
98,93,149734775,0.0054754592046264575
98,94,149641029,0.0059586909795748344
98,95,150064672,0.008715874006385245
98,96,1271333889,0.013634086962238183
98,97,149539173,0.013598535336575077
98,98,1754696192,0.012248265427783546
99,0,627613406,0.03959235287267733
99,1,149734771,0.002365841850241019
99,10,6985060930,0.06570381840764337
99,11,149734832,0.02706897339003996
99,12,1754696192,0.010170767946327996
99,13,149637184,0.0022791280208846443
99,14,9335170294,0.07711591976783332
99,15,8293197374,0.02042101400515019
99,16,8528905819,0.013402043274014265
99,17,149751347,0.06853963285568575
99,18,149912703,0.03817714767989576
99,19,149862072,0.012265883102367018
99,20,10583659908,0.014017637769966729
99,21,1754696066,0.2167345858531864
99,22,149751356,0.011655447543124708
99,23,149824213,0.01668255505217578
99,24,7848462342,0.0038551489994488324
99,25,3629468327,0.009281572660443086
99,26,8548161147,0.016125395173425993
99,27,149962417,0.0071893543598210395
99,28,149962410,0.012458293491249071
99,29,8292753669,0.028038658315718567
99,3,149734771,0.0033635718278064316
99,30,149650335,0.027923699360683712
99,31,1134695589,0.0282241178182892
99,32,1754696192,0.015955393275839065
99,33,149637733,0.004549490119477088
99,34,10088870712,0.007625501834977556
99,35,6985144510,0.0036740416716189717
99,36,150015582,0.0028492410267156923
99,37,1452159836,0.005868589680488877
99,38,1452159836,0.0026244083151014397
99,39,149600440,0.01012004445522099
99,4,1272657693,0.01067338080071581
99,40,149839862,0.016640174462296726
99,41,149802957,0.02233791458085476
99,42,149616944,0.0024266857674637016
99,43,6990494594,0.007041468502616073
99,44,149962415,0.02229726957497192
99,45,149827384,0.00451540469477093
99,46,149734771,0.009619799549554574
99,47,149544961,0.007969887710543959
99,49,149543891,0.056641859109794836
99,5,1437615429,0.02939045268945775
99,50,149962429,0.0007489353406368005
99,51,149831226,0.016411503356846793
99,52,149628093,0.007734011507233442
99,53,3629468327,0.08336949076128577
99,54,1849595098,0.09952234151382229
99,55,7904596440,0.006223541807397297
99,56,149539151,0.017012376927077116
99,57,9335170308,0.11111210713856812
99,58,149489977,0.010933831006225313
99,6,149883799,0.0019122357305753023
99,60,149734752,0.0049467819689612775
99,61,2501076513,0.013243629190434125
99,62,149722210,0.007093712894699451
99,63,6024057569,0.0798537020469303
99,64,8178048985,0.004032046580343974
99,65,150010946,0.0036568964936195113
99,66,149600412,0.018352027562865508
99,67,149802943,0.004391357829047422
99,68,6639770446,0.0014800056278387484
99,69,149910644,0.03865949480721893
99,7,8548176274,0.03362112901937071
99,70,8186151820,0.006730203056287154
99,71,149862088,0.004732854392181733
99,72,149925968,0.002786275606786079
99,73,149931770,0.0023970873934453718
99,74,149941436,0.040924570019548474
99,75,150015576,0.004510474743607436
99,76,149628124,0.016415165878635386
99,77,149682525,0.039295375021208154
99,78,149734771,0.033360624287557594
99,79,149910664,0.08913391270714878
99,8,149734771,0.005902990418541801
99,80,1449171683,0.010432795052827626
99,81,149862070,0.024471414887476693
